2019-05-12 10:43:24.516070+00:00	3432.5	3432.75	2206.0	1135.0
2019-05-12 10:43:26.035722+00:00	3433.0	3433.25	1995.0	1346.0
2019-05-12 10:43:27.529744+00:00	3432.5	3432.75	2049.0	1292.0
2019-05-12 10:43:29.530366+00:00	3432.5	3432.75	2174.0	1167.0
2019-05-12 10:43:29.672273+00:00	3432.75	3433.0	3073.0	268.0
2019-05-12 10:43:30.200528+00:00	3432.75	3433.0	341.0	3000.0
2019-05-12 10:43:31.341246+00:00	3432.5	3432.75	399.0	2942.0
2019-05-12 10:43:32.094287+00:00	3432.5	3432.75	1288.0	2053.0
2019-05-12 10:43:33.056865+00:00	3432.5	3432.75	134.0	3207.0
2019-05-12 10:43:34.630848+00:00	3432.5	3432.75	1106.0	2235.0
2019-05-12 10:43:35.550666+00:00	3432.25	3432.5	932.0	2409.0
2019-05-12 10:43:37.867152+00:00	3432.25	3432.5	457.0	2884.0
2019-05-12 10:43:38.171326+00:00	3436.0	3436.25	2337.0	1004.0
2019-05-12 10:43:39.783858+00:00	3437.5	3437.75	3259.0	82.0
2019-05-12 10:43:40.917018+00:00	3437.5	3437.75	1942.0	1399.0
2019-05-12 10:43:41.262851+00:00	3437.5	3437.75	2168.0	1173.0
2019-05-12 10:43:42.254888+00:00	3437.5	3437.75	2565.0	776.0
2019-05-12 10:43:43.306701+00:00	3437.5	3437.75	2180.0	1161.0
2019-05-12 10:43:44.488949+00:00	3437.75	3438.0	1605.0	1736.0
2019-05-12 10:43:46.383485+00:00	3437.75	3438.0	1528.0	1813.0
2019-05-12 10:43:47.349475+00:00	3437.5	3437.75	3070.0	271.0
2019-05-12 10:43:48.568210+00:00	3438.0	3438.25	577.0	2764.0
2019-05-12 10:43:49.655267+00:00	3438.0	3438.25	1997.0	1344.0
2019-05-12 10:43:50.416253+00:00	3438.25	3438.5	653.0	2688.0
2019-05-12 10:43:51.211713+00:00	3438.5	3438.75	1278.0	2063.0
2019-05-12 10:43:52.020796+00:00	3438.5	3438.75	1448.0	1893.0
2019-05-12 10:43:53.555507+00:00	3438.5	3438.75	1388.0	1953.0
2019-05-12 10:43:54.565209+00:00	3438.5	3438.75	3159.0	182.0
2019-05-12 10:43:55.546369+00:00	3438.5	3438.75	3335.0	6.0
2019-05-12 10:43:56.134116+00:00	3438.75	3439.0	158.0	3183.0
2019-05-12 10:43:57.892751+00:00	3438.75	3439.0	322.0	3019.0
2019-05-12 10:43:59.445673+00:00	3438.75	3439.0	2918.0	423.0
2019-05-12 10:44:00.749574+00:00	3438.75	3439.0	2992.0	349.0
2019-05-12 10:44:02.034418+00:00	3435.5	3435.75	1769.0	1572.0
2019-05-12 10:44:03.270411+00:00	3435.5	3435.75	1528.0	1813.0
2019-05-12 10:44:03.911753+00:00	3435.5	3435.75	605.0	2736.0
2019-05-12 10:44:04.868934+00:00	3435.5	3435.75	1073.0	2268.0
2019-05-12 10:44:06.385472+00:00	3435.25	3435.5	2458.0	883.0
2019-05-12 10:44:08.330597+00:00	3435.5	3435.75	1822.0	1519.0
2019-05-12 10:44:09.831470+00:00	3432.5	3432.75	351.0	2990.0
2019-05-12 10:44:10.631633+00:00	3433.0	3433.25	1227.0	2114.0
2019-05-12 10:44:12.077481+00:00	3433.0	3433.25	871.0	2470.0
2019-05-12 10:44:12.989317+00:00	3433.5	3433.75	2158.0	1183.0
2019-05-12 10:44:14.225415+00:00	3433.5	3433.75	2212.0	1129.0
2019-05-12 10:44:15.573943+00:00	3433.5	3433.75	1728.0	1613.0
2019-05-12 10:44:16.205297+00:00	3433.5	3433.75	1727.0	1614.0
2019-05-12 10:44:16.843535+00:00	3433.5	3433.75	3092.0	249.0
2019-05-12 10:44:17.183862+00:00	3433.5	3433.75	2894.0	447.0
2019-05-12 10:44:18.806181+00:00	3433.75	3434.0	802.0	2539.0
2019-05-12 10:44:19.802651+00:00	3433.75	3434.0	1260.0	2081.0
2019-05-12 10:44:21.356637+00:00	3434.0	3434.25	2605.0	736.0
2019-05-12 10:44:22.246943+00:00	3434.0	3434.25	1870.0	1471.0
2019-05-12 10:44:23.072713+00:00	3434.0	3434.25	1580.0	1761.0
2019-05-12 10:44:23.231582+00:00	3434.5	3434.75	2601.0	740.0
2019-05-12 10:44:23.811929+00:00	3434.5	3434.75	1567.0	1774.0
2019-05-12 10:44:24.846596+00:00	3434.5	3434.75	1555.0	1786.0
2019-05-12 10:44:26.017227+00:00	3434.5	3434.75	679.0	2662.0
2019-05-12 10:44:26.841806+00:00	3434.25	3434.5	947.0	2394.0
2019-05-12 10:44:28.172336+00:00	3434.0	3434.25	2480.0	861.0
2019-05-12 10:44:29.937695+00:00	3434.25	3434.5	1162.0	2179.0
2019-05-12 10:44:31.117951+00:00	3434.25	3434.5	242.0	3099.0
2019-05-12 10:44:32.973650+00:00	3434.25	3434.5	552.0	2789.0
2019-05-12 10:44:33.952357+00:00	3436.75	3437.0	137.0	3204.0
2019-05-12 10:44:35.302157+00:00	3436.5	3436.75	3190.0	151.0
2019-05-12 10:44:36.108887+00:00	3436.5	3436.75	3158.0	183.0
2019-05-12 10:44:36.838674+00:00	3436.5	3436.75	3153.0	188.0
2019-05-12 10:44:38.117581+00:00	3436.25	3436.5	1082.0	2259.0
2019-05-12 10:44:38.620428+00:00	3436.25	3436.5	2267.0	1074.0
2019-05-12 10:44:39.593238+00:00	3436.25	3436.5	2093.0	1248.0
2019-05-12 10:44:40.627442+00:00	3436.25	3436.5	1522.0	1819.0
2019-05-12 10:44:41.804030+00:00	3435.75	3436.0	1752.0	1589.0
2019-05-12 10:44:42.627984+00:00	3435.5	3435.75	3194.0	147.0
2019-05-12 10:44:43.898313+00:00	3435.75	3436.0	2813.0	528.0
2019-05-12 10:44:45.754313+00:00	3435.75	3436.0	2700.0	641.0
2019-05-12 10:44:47.930904+00:00	3435.75	3436.0	2817.0	524.0
2019-05-12 10:44:48.376340+00:00	3435.75	3436.0	1584.0	1757.0
2019-05-12 10:44:50.006236+00:00	3435.5	3435.75	264.0	3077.0
2019-05-12 10:44:51.173703+00:00	3435.5	3435.75	217.0	3124.0
2019-05-12 10:44:52.367122+00:00	3435.5	3435.75	192.0	3149.0
2019-05-12 10:44:53.528334+00:00	3435.5	3435.75	2604.0	737.0
2019-05-12 10:44:54.394684+00:00	3435.5	3435.75	2694.0	647.0
2019-05-12 10:44:54.997934+00:00	3435.75	3436.0	206.0	3135.0
2019-05-12 10:44:55.161987+00:00	3435.75	3436.0	2584.0	757.0
2019-05-12 10:44:56.351905+00:00	3434.5	3434.75	1704.0	1637.0
2019-05-12 10:44:56.914522+00:00	3434.5	3434.75	1386.0	1955.0
2019-05-12 10:44:58.265455+00:00	3434.5	3434.75	408.0	2933.0
2019-05-12 10:44:59.721922+00:00	3434.25	3434.5	2803.0	538.0
2019-05-12 10:45:01.130882+00:00	3434.25	3434.5	2796.0	545.0
2019-05-12 10:45:01.909710+00:00	3434.25	3434.5	1948.0	1393.0
2019-05-12 10:45:02.427211+00:00	3433.75	3434.0	2277.0	1064.0
2019-05-12 10:45:02.604573+00:00	3433.75	3434.0	2076.0	1265.0
2019-05-12 10:45:03.844293+00:00	3433.75	3434.0	1977.0	1364.0
2019-05-12 10:45:04.499546+00:00	3434.25	3434.5	3134.0	207.0
2019-05-12 10:45:05.361384+00:00	3434.0	3434.25	1534.0	1807.0
2019-05-12 10:45:05.924758+00:00	3434.0	3434.25	572.0	2769.0
2019-05-12 10:45:06.318289+00:00	3433.75	3434.0	1720.0	1621.0
2019-05-12 10:45:06.963361+00:00	3434.0	3434.25	332.0	3009.0
2019-05-12 10:45:07.846434+00:00	3434.0	3434.25	1218.0	2123.0
2019-05-12 10:45:07.981389+00:00	3433.75	3434.0	3043.0	298.0
2019-05-12 10:45:09.885268+00:00	3433.75	3434.0	1435.0	1906.0
2019-05-12 10:45:10.812071+00:00	3433.75	3434.0	1794.0	1547.0
2019-05-12 10:45:11.655585+00:00	3433.75	3434.0	2637.0	704.0
2019-05-12 10:45:11.716905+00:00	3433.5	3433.75	3092.0	249.0
2019-05-12 10:45:12.990152+00:00	3433.5	3433.75	2973.0	368.0
2019-05-12 10:45:13.794938+00:00	3433.5	3433.75	3154.0	187.0
2019-05-12 10:45:13.904706+00:00	3433.75	3434.0	6.0	3335.0
2019-05-12 10:45:15.977356+00:00	3433.5	3433.75	3264.0	77.0
2019-05-12 10:45:16.063649+00:00	3433.5	3433.75	2779.0	562.0
2019-05-12 10:45:17.739934+00:00	3433.5	3433.75	2783.0	558.0
2019-05-12 10:45:18.871485+00:00	3433.5	3433.75	890.0	2451.0
2019-05-12 10:45:19.589855+00:00	3433.5	3433.75	1325.0	2016.0
2019-05-12 10:45:21.446852+00:00	3433.5	3433.75	1452.0	1889.0
2019-05-12 10:45:23.374979+00:00	3433.5	3433.75	1534.0	1807.0
2019-05-12 10:45:24.567955+00:00	3433.0	3433.25	3135.0	206.0
2019-05-12 10:45:25.423441+00:00	3433.25	3433.5	131.0	3210.0
2019-05-12 10:45:26.041282+00:00	3433.25	3433.5	1551.0	1790.0
2019-05-12 10:45:26.518743+00:00	3433.25	3433.5	1555.0	1786.0
2019-05-12 10:45:27.251230+00:00	3433.25	3433.5	1379.0	1962.0
2019-05-12 10:45:28.479773+00:00	3433.75	3434.0	1070.0	2271.0
2019-05-12 10:45:29.949574+00:00	3433.0	3433.25	2845.0	496.0
2019-05-12 10:45:30.126706+00:00	3433.0	3433.25	3077.0	264.0
2019-05-12 10:45:31.676375+00:00	3433.0	3433.25	2399.0	942.0
2019-05-12 10:45:32.622848+00:00	3432.5	3432.75	3056.0	285.0
2019-05-12 10:45:34.455261+00:00	3432.75	3433.0	68.0	3273.0
2019-05-12 10:45:35.121234+00:00	3432.5	3432.75	3319.0	22.0
2019-05-12 10:45:36.251804+00:00	3432.25	3432.5	1096.0	2245.0
2019-05-12 10:45:36.928623+00:00	3432.25	3432.5	963.0	2378.0
2019-05-12 10:45:37.914334+00:00	3432.25	3432.5	594.0	2747.0
2019-05-12 10:45:38.970564+00:00	3431.0	3431.25	2834.0	507.0
2019-05-12 10:45:40.032728+00:00	3431.25	3431.5	75.0	3266.0
2019-05-12 10:45:41.446676+00:00	3431.25	3431.5	1187.0	2154.0
2019-05-12 10:45:42.473785+00:00	3431.25	3431.5	639.0	2702.0
2019-05-12 10:45:43.610799+00:00	3431.25	3431.5	2618.0	723.0
2019-05-12 10:45:45.592957+00:00	3429.0	3429.25	541.0	2800.0
2019-05-12 10:45:45.862147+00:00	3429.0	3429.25	1952.0	1389.0
2019-05-12 10:45:47.174169+00:00	3429.25	3429.5	592.0	2749.0
2019-05-12 10:45:48.665804+00:00	3430.5	3430.75	24.0	3317.0
2019-05-12 10:45:50.138845+00:00	3430.5	3430.75	120.0	3221.0
2019-05-12 10:45:50.953670+00:00	3430.5	3430.75	1046.0	2295.0
2019-05-12 10:45:51.547006+00:00	3430.5	3430.75	1412.0	1929.0
2019-05-12 10:45:52.813542+00:00	3430.75	3431.0	2791.0	550.0
2019-05-12 10:45:53.875522+00:00	3430.75	3431.0	2737.0	604.0
2019-05-12 10:45:54.164045+00:00	3431.0	3431.25	9.0	3332.0
2019-05-12 10:45:55.594011+00:00	3431.0	3431.25	681.0	2660.0
2019-05-12 10:45:56.438686+00:00	3431.0	3431.25	1505.0	1836.0
2019-05-12 10:45:57.288503+00:00	3431.75	3432.0	524.0	2817.0
2019-05-12 10:45:58.532265+00:00	3431.75	3432.0	469.0	2872.0
2019-05-12 10:46:00.235833+00:00	3431.75	3432.0	659.0	2682.0
2019-05-12 10:46:01.586279+00:00	3431.75	3432.0	829.0	2512.0
2019-05-12 10:46:01.643675+00:00	3431.75	3432.0	1166.0	2175.0
2019-05-12 10:46:03.138544+00:00	3431.75	3432.0	1112.0	2229.0
2019-05-12 10:46:03.995885+00:00	3431.5	3431.75	3108.0	233.0
2019-05-12 10:46:05.013681+00:00	3431.5	3431.75	2086.0	1255.0
2019-05-12 10:46:06.478890+00:00	3431.5	3431.75	2587.0	754.0
2019-05-12 10:46:07.058476+00:00	3431.75	3432.0	2680.0	661.0
2019-05-12 10:46:08.346695+00:00	3432.0	3432.25	3166.0	175.0
2019-05-12 10:46:09.068636+00:00	3431.5	3431.75	3048.0	293.0
2019-05-12 10:46:11.018071+00:00	3431.75	3432.0	416.0	2925.0
2019-05-12 10:46:12.124676+00:00	3431.75	3432.0	2209.0	1132.0
2019-05-12 10:46:13.352498+00:00	3431.75	3432.0	2430.0	911.0
2019-05-12 10:46:14.630404+00:00	3431.75	3432.0	3293.0	48.0
2019-05-12 10:46:15.771084+00:00	3431.5	3431.75	1242.0	2099.0
2019-05-12 10:46:15.794020+00:00	3431.25	3431.5	828.0	2513.0
2019-05-12 10:46:17.222522+00:00	3431.5	3431.75	2604.0	737.0
2019-05-12 10:46:18.403227+00:00	3431.75	3432.0	72.0	3269.0
2019-05-12 10:46:19.439523+00:00	3431.75	3432.0	606.0	2735.0
2019-05-12 10:46:20.281462+00:00	3431.75	3432.0	718.0	2623.0
2019-05-12 10:46:21.014749+00:00	3431.75	3432.0	546.0	2795.0
2019-05-12 10:46:22.061245+00:00	3431.75	3432.0	526.0	2815.0
2019-05-12 10:46:22.859295+00:00	3431.75	3432.0	239.0	3102.0
2019-05-12 10:46:24.252973+00:00	3431.5	3431.75	2191.0	1150.0
2019-05-12 10:46:25.478810+00:00	3431.75	3432.0	2789.0	552.0
2019-05-12 10:46:27.137802+00:00	3432.0	3432.25	2056.0	1285.0
2019-05-12 10:46:27.298274+00:00	3432.0	3432.25	2002.0	1339.0
2019-05-12 10:46:28.092468+00:00	3432.0	3432.25	340.0	3001.0
2019-05-12 10:46:29.133808+00:00	3431.75	3432.0	101.0	3240.0
2019-05-12 10:46:29.984016+00:00	3431.25	3431.5	2080.0	1261.0
2019-05-12 10:46:31.007373+00:00	3432.75	3433.0	223.0	3118.0
2019-05-12 10:46:31.678219+00:00	3432.25	3432.5	265.0	3076.0
2019-05-12 10:46:32.711429+00:00	3432.0	3432.25	3137.0	204.0
2019-05-12 10:46:33.586668+00:00	3432.0	3432.25	3096.0	245.0
2019-05-12 10:46:35.579230+00:00	3432.0	3432.25	1372.0	1969.0
2019-05-12 10:46:36.567736+00:00	3432.0	3432.25	2010.0	1331.0
2019-05-12 10:46:37.567284+00:00	3432.0	3432.25	2380.0	961.0
2019-05-12 10:46:39.108754+00:00	3432.0	3432.25	2512.0	829.0
2019-05-12 10:46:40.160225+00:00	3432.25	3432.5	350.0	2991.0
2019-05-12 10:46:40.584319+00:00	3431.25	3431.5	892.0	2449.0
2019-05-12 10:46:41.796601+00:00	3431.25	3431.5	1631.0	1710.0
2019-05-12 10:46:42.867215+00:00	3430.75	3431.0	1480.0	1861.0
2019-05-12 10:46:43.745462+00:00	3430.25	3430.5	3337.0	4.0
2019-05-12 10:46:45.214853+00:00	3430.25	3430.5	3177.0	164.0
2019-05-12 10:46:45.475652+00:00	3429.25	3429.5	3167.0	174.0
2019-05-12 10:46:47.844921+00:00	3429.25	3429.5	3013.0	328.0
2019-05-12 10:46:48.497986+00:00	3429.25	3429.5	1407.0	1934.0
2019-05-12 10:46:49.590657+00:00	3430.5	3430.75	2062.0	1279.0
2019-05-12 10:46:51.293836+00:00	3430.5	3430.75	2015.0	1326.0
2019-05-12 10:46:51.987666+00:00	3430.75	3431.0	1004.0	2337.0
2019-05-12 10:46:53.333324+00:00	3430.75	3431.0	1137.0	2204.0
2019-05-12 10:46:55.435481+00:00	3430.75	3431.0	1139.0	2202.0
2019-05-12 10:46:56.159214+00:00	3432.0	3432.25	2026.0	1315.0
2019-05-12 10:46:56.187104+00:00	3432.0	3432.25	1732.0	1609.0
2019-05-12 10:46:58.108507+00:00	3432.0	3432.25	2163.0	1178.0
2019-05-12 10:47:00.022934+00:00	3432.0	3432.25	1485.0	1856.0
2019-05-12 10:47:01.058638+00:00	3432.0	3432.25	2269.0	1072.0
2019-05-12 10:47:01.976830+00:00	3432.0	3432.25	2238.0	1103.0
2019-05-12 10:47:03.694062+00:00	3432.0	3432.25	2089.0	1252.0
2019-05-12 10:47:05.180922+00:00	3432.0	3432.25	2199.0	1142.0
2019-05-12 10:47:05.887038+00:00	3432.0	3432.25	2767.0	574.0
2019-05-12 10:47:07.548542+00:00	3432.0	3432.25	2731.0	610.0
2019-05-12 10:47:08.745773+00:00	3432.0	3432.25	1613.0	1728.0
2019-05-12 10:47:09.716808+00:00	3432.0	3432.25	503.0	2838.0
2019-05-12 10:47:10.899278+00:00	3432.0	3432.25	523.0	2818.0
2019-05-12 10:47:12.097330+00:00	3432.0	3432.25	392.0	2949.0
2019-05-12 10:47:13.501972+00:00	3433.5	3433.75	1361.0	1980.0
2019-05-12 10:47:15.179243+00:00	3433.5	3433.75	1309.0	2032.0
2019-05-12 10:47:15.858441+00:00	3433.5	3433.75	1179.0	2162.0
2019-05-12 10:47:17.316440+00:00	3433.75	3434.0	1024.0	2317.0
2019-05-12 10:47:18.435955+00:00	3434.25	3434.5	894.0	2447.0
2019-05-12 10:47:19.006385+00:00	3435.25	3435.5	507.0	2834.0
2019-05-12 10:47:19.540864+00:00	3435.0	3435.25	3206.0	135.0
2019-05-12 10:47:20.758884+00:00	3435.0	3435.25	1641.0	1700.0
2019-05-12 10:47:21.639053+00:00	3435.25	3435.5	1306.0	2035.0
2019-05-12 10:47:22.860497+00:00	3435.0	3435.25	2492.0	849.0
2019-05-12 10:47:24.464212+00:00	3435.0	3435.25	1645.0	1696.0
2019-05-12 10:47:25.045283+00:00	3434.75	3435.0	1399.0	1942.0
2019-05-12 10:47:27.538883+00:00	3434.5	3434.75	3201.0	140.0
2019-05-12 10:47:28.872785+00:00	3434.25	3434.5	2604.0	737.0
2019-05-12 10:47:29.246191+00:00	3434.5	3434.75	83.0	3258.0
2019-05-12 10:47:30.419408+00:00	3433.75	3434.0	3033.0	308.0
2019-05-12 10:47:31.945877+00:00	3434.25	3434.5	909.0	2432.0
2019-05-12 10:47:31.957958+00:00	3434.0	3434.25	2134.0	1207.0
2019-05-12 10:47:33.546950+00:00	3434.0	3434.25	2133.0	1208.0
2019-05-12 10:47:35.357281+00:00	3434.25	3434.5	152.0	3189.0
2019-05-12 10:47:37.015731+00:00	3434.25	3434.5	1878.0	1463.0
2019-05-12 10:47:37.875212+00:00	3434.25	3434.5	3178.0	163.0
2019-05-12 10:47:38.568198+00:00	3434.5	3434.75	667.0	2674.0
2019-05-12 10:47:39.161830+00:00	3434.0	3434.25	2562.0	779.0
2019-05-12 10:47:40.980229+00:00	3434.0	3434.25	2740.0	601.0
2019-05-12 10:47:42.431863+00:00	3434.0	3434.25	2251.0	1090.0
2019-05-12 10:47:43.128792+00:00	3434.25	3434.5	528.0	2813.0
2019-05-12 10:47:44.175894+00:00	3434.25	3434.5	501.0	2840.0
2019-05-12 10:47:45.198889+00:00	3434.25	3434.5	2519.0	822.0
2019-05-12 10:47:45.622628+00:00	3434.25	3434.5	2048.0	1293.0
2019-05-12 10:47:47.012246+00:00	3434.5	3434.75	2671.0	670.0
2019-05-12 10:47:48.013650+00:00	3434.25	3434.5	3263.0	78.0
2019-05-12 10:47:49.036603+00:00	3434.5	3434.75	111.0	3230.0
2019-05-12 10:47:49.532534+00:00	3435.0	3435.25	1188.0	2153.0
2019-05-12 10:47:49.992840+00:00	3434.75	3435.0	875.0	2466.0
2019-05-12 10:47:51.278160+00:00	3434.75	3435.0	1030.0	2311.0
2019-05-12 10:47:52.691605+00:00	3437.0	3437.25	2479.0	862.0
2019-05-12 10:47:53.560120+00:00	3436.5	3436.75	3237.0	104.0
2019-05-12 10:47:54.764528+00:00	3436.25	3436.5	2807.0	534.0
2019-05-12 10:47:56.110453+00:00	3436.25	3436.5	2896.0	445.0
2019-05-12 10:47:57.594530+00:00	3436.25	3436.5	1610.0	1731.0
2019-05-12 10:47:58.245709+00:00	3436.5	3436.75	2966.0	375.0
2019-05-12 10:47:58.769603+00:00	3436.5	3436.75	2987.0	354.0
2019-05-12 10:48:00.233569+00:00	3436.5	3436.75	289.0	3052.0
2019-05-12 10:48:00.805613+00:00	3436.5	3436.75	719.0	2622.0
2019-05-12 10:48:02.165054+00:00	3436.5	3436.75	2901.0	440.0
2019-05-12 10:48:03.191829+00:00	3436.5	3436.75	1847.0	1494.0
2019-05-12 10:48:04.304634+00:00	3436.5	3436.75	2648.0	693.0
2019-05-12 10:48:05.140775+00:00	3436.25	3436.5	1816.0	1525.0
2019-05-12 10:48:07.129999+00:00	3436.5	3436.75	347.0	2994.0
2019-05-12 10:48:08.051278+00:00	3436.5	3436.75	903.0	2438.0
2019-05-12 10:48:09.202519+00:00	3436.5	3436.75	585.0	2756.0
2019-05-12 10:48:09.998212+00:00	3436.5	3436.75	665.0	2676.0
2019-05-12 10:48:11.999465+00:00	3436.0	3436.25	2459.0	882.0
2019-05-12 10:48:13.302832+00:00	3440.0	3440.25	1018.0	2323.0
2019-05-12 10:48:14.426582+00:00	3442.0	3442.25	3224.0	117.0
2019-05-12 10:48:15.984685+00:00	3442.5	3442.75	2558.0	783.0
2019-05-12 10:48:16.533538+00:00	3442.5	3442.75	2776.0	565.0
2019-05-12 10:48:18.005393+00:00	3442.0	3442.25	3323.0	18.0
2019-05-12 10:48:19.439674+00:00	3442.25	3442.5	176.0	3165.0
2019-05-12 10:48:20.901963+00:00	3441.75	3442.0	3060.0	281.0
2019-05-12 10:48:21.558208+00:00	3441.5	3441.75	2815.0	526.0
2019-05-12 10:48:22.445942+00:00	3442.0	3442.25	635.0	2706.0
2019-05-12 10:48:24.287696+00:00	3442.0	3442.25	1046.0	2295.0
2019-05-12 10:48:25.252008+00:00	3441.75	3442.0	2008.0	1333.0
2019-05-12 10:48:26.263286+00:00	3442.75	3443.0	746.0	2595.0
2019-05-12 10:48:26.997127+00:00	3442.75	3443.0	2397.0	944.0
2019-05-12 10:48:28.503464+00:00	3442.75	3443.0	1059.0	2282.0
2019-05-12 10:48:29.322188+00:00	3443.0	3443.25	2134.0	1207.0
2019-05-12 10:48:31.343548+00:00	3443.0	3443.25	1271.0	2070.0
2019-05-12 10:48:32.125643+00:00	3442.75	3443.0	2879.0	462.0
2019-05-12 10:48:33.237711+00:00	3443.75	3444.0	1831.0	1510.0
2019-05-12 10:48:35.052855+00:00	3444.0	3444.25	47.0	3294.0
2019-05-12 10:48:35.068847+00:00	3444.0	3444.25	875.0	2466.0
2019-05-12 10:48:36.352362+00:00	3443.75	3444.0	1980.0	1361.0
2019-05-12 10:48:37.554172+00:00	3443.75	3444.0	590.0	2751.0
2019-05-12 10:48:37.861326+00:00	3443.25	3443.5	1903.0	1438.0
2019-05-12 10:48:38.641935+00:00	3442.75	3443.0	2518.0	823.0
2019-05-12 10:48:39.749971+00:00	3442.75	3443.0	2702.0	639.0
2019-05-12 10:48:40.730966+00:00	3442.5	3442.75	1421.0	1920.0
2019-05-12 10:48:41.477150+00:00	3442.5	3442.75	1417.0	1924.0
2019-05-12 10:48:42.211184+00:00	3441.5	3441.75	201.0	3140.0
2019-05-12 10:48:43.061813+00:00	3441.5	3441.75	3220.0	121.0
2019-05-12 10:48:43.901520+00:00	3441.75	3442.0	1295.0	2046.0
2019-05-12 10:48:45.039972+00:00	3441.0	3441.25	973.0	2368.0
2019-05-12 10:48:45.884242+00:00	3439.0	3439.25	2759.0	582.0
2019-05-12 10:48:47.005741+00:00	3436.5	3436.75	1942.0	1399.0
2019-05-12 10:48:48.110026+00:00	3436.5	3436.75	3331.0	10.0
2019-05-12 10:48:48.935830+00:00	3436.5	3436.75	2408.0	933.0
2019-05-12 10:48:49.525280+00:00	3436.75	3437.0	80.0	3261.0
2019-05-12 10:48:50.218625+00:00	3436.75	3437.0	1195.0	2146.0
2019-05-12 10:48:50.236585+00:00	3436.75	3437.0	1203.0	2138.0
2019-05-12 10:48:51.132654+00:00	3437.0	3437.25	556.0	2785.0
2019-05-12 10:48:52.299575+00:00	3437.0	3437.25	1618.0	1723.0
2019-05-12 10:48:53.041016+00:00	3437.25	3437.5	102.0	3239.0
2019-05-12 10:48:53.725072+00:00	3437.5	3437.75	2847.0	494.0
2019-05-12 10:48:54.338339+00:00	3437.5	3437.75	3040.0	301.0
2019-05-12 10:48:55.334842+00:00	3437.0	3437.25	2789.0	552.0
2019-05-12 10:48:55.823534+00:00	3436.25	3436.5	1013.0	2328.0
2019-05-12 10:48:56.812964+00:00	3436.5	3436.75	2380.0	961.0
2019-05-12 10:48:58.324026+00:00	3437.0	3437.25	210.0	3131.0
2019-05-12 10:49:00.505415+00:00	3436.75	3437.0	3109.0	232.0
2019-05-12 10:49:00.677249+00:00	3437.25	3437.5	2542.0	799.0
2019-05-12 10:49:01.252444+00:00	3437.25	3437.5	805.0	2536.0
2019-05-12 10:49:01.849097+00:00	3437.25	3437.5	722.0	2619.0
2019-05-12 10:49:02.700305+00:00	3437.0	3437.25	2312.0	1029.0
2019-05-12 10:49:03.905175+00:00	3437.0	3437.25	2619.0	722.0
2019-05-12 10:49:05.003322+00:00	3436.75	3437.0	591.0	2750.0
2019-05-12 10:49:05.996065+00:00	3436.75	3437.0	401.0	2940.0
2019-05-12 10:49:07.744336+00:00	3437.0	3437.25	3216.0	125.0
2019-05-12 10:49:08.998199+00:00	3437.0	3437.25	2779.0	562.0
2019-05-12 10:49:10.333027+00:00	3437.0	3437.25	1842.0	1499.0
2019-05-12 10:49:11.081042+00:00	3437.0	3437.25	1322.0	2019.0
2019-05-12 10:49:11.815311+00:00	3437.0	3437.25	2993.0	348.0
2019-05-12 10:49:12.637603+00:00	3437.0	3437.25	3019.0	322.0
2019-05-12 10:49:13.817850+00:00	3437.0	3437.25	3002.0	339.0
2019-05-12 10:49:14.048689+00:00	3437.0	3437.25	1812.0	1529.0
2019-05-12 10:49:15.204073+00:00	3436.5	3436.75	2037.0	1304.0
2019-05-12 10:49:16.393183+00:00	3436.25	3436.5	2836.0	505.0
2019-05-12 10:49:17.276169+00:00	3436.25	3436.5	2846.0	495.0
2019-05-12 10:49:18.779099+00:00	3436.5	3436.75	386.0	2955.0
2019-05-12 10:49:20.158333+00:00	3436.5	3436.75	710.0	2631.0
2019-05-12 10:49:21.611884+00:00	3436.5	3436.75	388.0	2953.0
2019-05-12 10:49:22.512635+00:00	3436.5	3436.75	299.0	3042.0
2019-05-12 10:49:23.699927+00:00	3436.5	3436.75	3267.0	74.0
2019-05-12 10:49:24.402519+00:00	3436.5	3436.75	2073.0	1268.0
2019-05-12 10:49:25.695257+00:00	3436.75	3437.0	370.0	2971.0
2019-05-12 10:49:26.817036+00:00	3436.5	3436.75	883.0	2458.0
2019-05-12 10:49:27.494225+00:00	3435.5	3435.75	556.0	2785.0
2019-05-12 10:49:28.400774+00:00	3434.0	3434.25	2718.0	623.0
2019-05-12 10:49:28.815864+00:00	3434.5	3434.75	277.0	3064.0
2019-05-12 10:49:28.946488+00:00	3434.5	3434.75	2153.0	1188.0
2019-05-12 10:49:29.335163+00:00	3434.5	3434.75	2591.0	750.0
2019-05-12 10:49:29.803319+00:00	3434.75	3435.0	2821.0	520.0
2019-05-12 10:49:30.735761+00:00	3433.75	3434.0	1281.0	2060.0
2019-05-12 10:49:32.105261+00:00	3437.5	3437.75	1843.0	1498.0
2019-05-12 10:49:32.787994+00:00	3437.5	3437.75	3164.0	177.0
2019-05-12 10:49:33.420496+00:00	3437.25	3437.5	841.0	2500.0
2019-05-12 10:49:34.204432+00:00	3437.25	3437.5	1811.0	1530.0
2019-05-12 10:49:34.589490+00:00	3437.75	3438.0	1290.0	2051.0
2019-05-12 10:49:35.941579+00:00	3437.75	3438.0	1012.0	2329.0
2019-05-12 10:49:37.123492+00:00	3437.5	3437.75	1371.0	1970.0
