2019-05-12 10:43:12.563776+00:00	2930.0	2930.25	1981.0	1599.0
2019-05-12 10:43:12.746448+00:00	2929.75	2930.0	1424.0	2156.0
2019-05-12 10:43:14.098471+00:00	2929.75	2930.0	816.0	2764.0
2019-05-12 10:43:14.305289+00:00	2929.5	2929.75	3098.0	482.0
2019-05-12 10:43:15.920669+00:00	2932.5	2932.75	1435.0	2145.0
2019-05-12 10:43:16.327875+00:00	2932.25	2932.5	1228.0	2352.0
2019-05-12 10:43:17.848937+00:00	2932.5	2932.75	261.0	3319.0
2019-05-12 10:43:18.933824+00:00	2932.5	2932.75	951.0	2629.0
2019-05-12 10:43:20.065242+00:00	2932.5	2932.75	490.0	3090.0
2019-05-12 10:43:20.483221+00:00	2932.75	2933.0	363.0	3217.0
2019-05-12 10:43:21.356635+00:00	2932.75	2933.0	371.0	3209.0
2019-05-12 10:43:22.583480+00:00	2932.5	2932.75	3142.0	438.0
2019-05-12 10:43:24.144979+00:00	2932.5	2932.75	2344.0	1236.0
2019-05-12 10:43:25.200026+00:00	2932.5	2932.75	1736.0	1844.0
2019-05-12 10:43:26.099740+00:00	2931.75	2932.0	2443.0	1137.0
2019-05-12 10:43:27.283826+00:00	2932.5	2932.75	1391.0	2189.0
2019-05-12 10:43:27.893527+00:00	2933.25	2933.5	2815.0	765.0
2019-05-12 10:43:28.990654+00:00	2933.25	2933.5	2888.0	692.0
2019-05-12 10:43:29.927005+00:00	2933.25	2933.5	2713.0	867.0
2019-05-12 10:43:31.312965+00:00	2933.25	2933.5	2054.0	1526.0
2019-05-12 10:43:31.939739+00:00	2933.25	2933.5	2670.0	910.0
2019-05-12 10:43:32.996748+00:00	2934.75	2935.0	3110.0	470.0
2019-05-12 10:43:33.729438+00:00	2935.0	2935.25	1947.0	1633.0
2019-05-12 10:43:34.023880+00:00	2935.25	2935.5	2461.0	1119.0
2019-05-12 10:43:34.320816+00:00	2935.25	2935.5	1942.0	1638.0
2019-05-12 10:43:35.311742+00:00	2935.25	2935.5	1838.0	1742.0
2019-05-12 10:43:36.357109+00:00	2935.25	2935.5	1339.0	2241.0
2019-05-12 10:43:37.570727+00:00	2935.0	2935.25	1297.0	2283.0
2019-05-12 10:43:37.642767+00:00	2935.0	2935.25	413.0	3167.0
2019-05-12 10:43:39.091558+00:00	2934.5	2934.75	1863.0	1717.0
2019-05-12 10:43:40.371885+00:00	2934.25	2934.5	2432.0	1148.0
2019-05-12 10:43:41.646284+00:00	2934.25	2934.5	2698.0	882.0
2019-05-12 10:43:42.366672+00:00	2934.25	2934.5	2727.0	853.0
2019-05-12 10:43:42.534848+00:00	2933.25	2933.5	102.0	3478.0
2019-05-12 10:43:43.013949+00:00	2933.0	2933.25	840.0	2740.0
2019-05-12 10:43:44.592523+00:00	2932.75	2933.0	3431.0	149.0
2019-05-12 10:43:44.672527+00:00	2932.75	2933.0	1446.0	2134.0
2019-05-12 10:43:46.114742+00:00	2932.75	2933.0	398.0	3182.0
2019-05-12 10:43:47.500637+00:00	2932.75	2933.0	466.0	3114.0
2019-05-12 10:43:49.476777+00:00	2932.75	2933.0	1851.0	1729.0
2019-05-12 10:43:50.734356+00:00	2933.25	2933.5	1440.0	2140.0
2019-05-12 10:43:51.865405+00:00	2932.75	2933.0	311.0	3269.0
2019-05-12 10:43:52.747990+00:00	2932.75	2933.0	214.0	3366.0
2019-05-12 10:43:53.906151+00:00	2932.5	2932.75	2741.0	839.0
2019-05-12 10:43:55.116410+00:00	2932.25	2932.5	3480.0	100.0
2019-05-12 10:43:56.321957+00:00	2932.5	2932.75	1567.0	2013.0
2019-05-12 10:43:57.617757+00:00	2932.5	2932.75	1387.0	2193.0
2019-05-12 10:43:58.389590+00:00	2932.75	2933.0	2926.0	654.0
2019-05-12 10:43:59.799701+00:00	2932.75	2933.0	3496.0	84.0
2019-05-12 10:44:01.308616+00:00	2932.75	2933.0	2900.0	680.0
2019-05-12 10:44:02.580678+00:00	2933.0	2933.25	555.0	3025.0
2019-05-12 10:44:04.360524+00:00	2933.0	2933.25	453.0	3127.0
2019-05-12 10:44:06.096945+00:00	2933.0	2933.25	1049.0	2531.0
2019-05-12 10:44:06.910392+00:00	2933.0	2933.25	1131.0	2449.0
2019-05-12 10:44:08.517116+00:00	2933.0	2933.25	682.0	2898.0
2019-05-12 10:44:09.389821+00:00	2932.75	2933.0	2710.0	870.0
2019-05-12 10:44:10.638618+00:00	2933.5	2933.75	1425.0	2155.0
2019-05-12 10:44:10.940248+00:00	2933.25	2933.5	594.0	2986.0
2019-05-12 10:44:11.917389+00:00	2933.25	2933.5	272.0	3308.0
2019-05-12 10:44:12.434008+00:00	2933.25	2933.5	524.0	3056.0
2019-05-12 10:44:13.664890+00:00	2932.5	2932.75	3252.0	328.0
2019-05-12 10:44:14.726416+00:00	2932.75	2933.0	434.0	3146.0
2019-05-12 10:44:15.193536+00:00	2932.25	2932.5	2526.0	1054.0
2019-05-12 10:44:16.364204+00:00	2932.5	2932.75	169.0	3411.0
2019-05-12 10:44:17.314868+00:00	2929.5	2929.75	2041.0	1539.0
2019-05-12 10:44:18.553069+00:00	2929.5	2929.75	349.0	3231.0
2019-05-12 10:44:20.100603+00:00	2929.25	2929.5	2292.0	1288.0
2019-05-12 10:44:20.649524+00:00	2930.0	2930.25	1783.0	1797.0
2019-05-12 10:44:21.850296+00:00	2930.25	2930.5	217.0	3363.0
2019-05-12 10:44:22.923687+00:00	2930.0	2930.25	302.0	3278.0
2019-05-12 10:44:24.454397+00:00	2930.0	2930.25	334.0	3246.0
2019-05-12 10:44:25.038400+00:00	2930.25	2930.5	478.0	3102.0
2019-05-12 10:44:26.875707+00:00	2930.25	2930.5	1007.0	2573.0
2019-05-12 10:44:27.794929+00:00	2930.75	2931.0	472.0	3108.0
2019-05-12 10:44:28.705727+00:00	2930.5	2930.75	2559.0	1021.0
2019-05-12 10:44:29.679417+00:00	2930.75	2931.0	2851.0	729.0
2019-05-12 10:44:30.478827+00:00	2931.0	2931.25	501.0	3079.0
2019-05-12 10:44:31.707895+00:00	2930.75	2931.0	3496.0	84.0
2019-05-12 10:44:32.447278+00:00	2930.75	2931.0	3390.0	190.0
2019-05-12 10:44:33.146406+00:00	2930.75	2931.0	2316.0	1264.0
2019-05-12 10:44:33.630069+00:00	2930.75	2931.0	1257.0	2323.0
2019-05-12 10:44:34.174634+00:00	2930.75	2931.0	2286.0	1294.0
2019-05-12 10:44:34.857851+00:00	2931.0	2931.25	332.0	3248.0
2019-05-12 10:44:35.353952+00:00	2931.0	2931.25	607.0	2973.0
2019-05-12 10:44:35.930820+00:00	2931.0	2931.25	59.0	3521.0
2019-05-12 10:44:37.395428+00:00	2931.0	2931.25	588.0	2992.0
2019-05-12 10:44:37.443316+00:00	2930.75	2931.0	3159.0	421.0
2019-05-12 10:44:38.966516+00:00	2930.75	2931.0	3365.0	215.0
2019-05-12 10:44:39.618704+00:00	2931.25	2931.5	1356.0	2224.0
2019-05-12 10:44:39.884875+00:00	2931.25	2931.5	1481.0	2099.0
2019-05-12 10:44:41.202770+00:00	2931.5	2931.75	1912.0	1668.0
2019-05-12 10:44:42.123554+00:00	2931.5	2931.75	1280.0	2300.0
2019-05-12 10:44:43.508947+00:00	2931.25	2931.5	466.0	3114.0
2019-05-12 10:44:44.321579+00:00	2931.25	2931.5	476.0	3104.0
2019-05-12 10:44:45.331928+00:00	2927.75	2928.0	164.0	3416.0
2019-05-12 10:44:45.816900+00:00	2925.25	2925.5	1316.0	2264.0
2019-05-12 10:44:47.480575+00:00	2923.75	2924.0	330.0	3250.0
2019-05-12 10:44:49.081223+00:00	2922.75	2923.0	1068.0	2512.0
2019-05-12 10:44:50.186178+00:00	2923.0	2923.25	1169.0	2411.0
2019-05-12 10:44:52.262892+00:00	2923.0	2923.25	94.0	3486.0
2019-05-12 10:44:53.629489+00:00	2922.25	2922.5	2287.0	1293.0
2019-05-12 10:44:55.385686+00:00	2922.25	2922.5	2549.0	1031.0
2019-05-12 10:44:57.012363+00:00	2922.25	2922.5	1072.0	2508.0
2019-05-12 10:44:57.577276+00:00	2922.25	2922.5	1643.0	1937.0
2019-05-12 10:44:59.275941+00:00	2922.0	2922.25	2967.0	613.0
2019-05-12 10:44:59.960223+00:00	2922.0	2922.25	1959.0	1621.0
2019-05-12 10:45:00.582408+00:00	2922.0	2922.25	2910.0	670.0
2019-05-12 10:45:01.163590+00:00	2922.0	2922.25	1866.0	1714.0
2019-05-12 10:45:02.567651+00:00	2922.0	2922.25	3556.0	24.0
2019-05-12 10:45:04.126753+00:00	2922.0	2922.25	890.0	2690.0
2019-05-12 10:45:05.666665+00:00	2921.5	2921.75	2077.0	1503.0
2019-05-12 10:45:07.580415+00:00	2921.75	2922.0	1529.0	2051.0
2019-05-12 10:45:08.307087+00:00	2920.5	2920.75	1294.0	2286.0
2019-05-12 10:45:08.993533+00:00	2920.5	2920.75	1405.0	2175.0
2019-05-12 10:45:10.353331+00:00	2920.5	2920.75	2581.0	999.0
2019-05-12 10:45:12.153212+00:00	2920.5	2920.75	168.0	3412.0
2019-05-12 10:45:14.095139+00:00	2920.5	2920.75	167.0	3413.0
2019-05-12 10:45:15.516441+00:00	2920.5	2920.75	167.0	3413.0
2019-05-12 10:45:16.322667+00:00	2919.75	2920.0	2027.0	1553.0
2019-05-12 10:45:16.755284+00:00	2919.5	2919.75	3479.0	101.0
2019-05-12 10:45:18.643415+00:00	2919.5	2919.75	1635.0	1945.0
2019-05-12 10:45:19.090220+00:00	2919.5	2919.75	3055.0	525.0
2019-05-12 10:45:20.007553+00:00	2920.0	2920.25	3284.0	296.0
2019-05-12 10:45:20.861411+00:00	2921.25	2921.5	1131.0	2449.0
2019-05-12 10:45:22.159121+00:00	2921.25	2921.5	2300.0	1280.0
2019-05-12 10:45:22.205951+00:00	2922.5	2922.75	3353.0	227.0
2019-05-12 10:45:23.433510+00:00	2923.75	2924.0	2604.0	976.0
2019-05-12 10:45:24.850290+00:00	2923.75	2924.0	3294.0	286.0
2019-05-12 10:45:26.421529+00:00	2923.75	2924.0	3566.0	14.0
2019-05-12 10:45:27.926111+00:00	2924.25	2924.5	218.0	3362.0
2019-05-12 10:45:28.696792+00:00	2924.25	2924.5	199.0	3381.0
2019-05-12 10:45:29.181934+00:00	2924.0	2924.25	2911.0	669.0
2019-05-12 10:45:31.415087+00:00	2924.0	2924.25	3219.0	361.0
2019-05-12 10:45:32.161850+00:00	2923.25	2923.5	806.0	2774.0
2019-05-12 10:45:33.016747+00:00	2919.25	2919.5	1070.0	2510.0
2019-05-12 10:45:34.111589+00:00	2919.25	2919.5	1375.0	2205.0
2019-05-12 10:45:35.810407+00:00	2919.25	2919.5	1184.0	2396.0
2019-05-12 10:45:36.881749+00:00	2918.25	2918.5	3232.0	348.0
2019-05-12 10:45:37.100475+00:00	2918.5	2918.75	1582.0	1998.0
2019-05-12 10:45:37.965151+00:00	2918.5	2918.75	1390.0	2190.0
2019-05-12 10:45:39.014001+00:00	2917.5	2917.75	2143.0	1437.0
2019-05-12 10:45:39.518123+00:00	2917.5	2917.75	2975.0	605.0
2019-05-12 10:45:40.647933+00:00	2917.5	2917.75	3254.0	326.0
2019-05-12 10:45:41.701622+00:00	2918.25	2918.5	987.0	2593.0
2019-05-12 10:45:42.598754+00:00	2918.25	2918.5	1169.0	2411.0
2019-05-12 10:45:43.563901+00:00	2917.75	2918.0	2871.0	709.0
2019-05-12 10:45:45.436706+00:00	2918.25	2918.5	2283.0	1297.0
2019-05-12 10:45:47.221037+00:00	2918.25	2918.5	1503.0	2077.0
2019-05-12 10:45:47.580323+00:00	2918.25	2918.5	1517.0	2063.0
2019-05-12 10:45:48.596349+00:00	2918.25	2918.5	599.0	2981.0
2019-05-12 10:45:48.891596+00:00	2918.25	2918.5	590.0	2990.0
2019-05-12 10:45:51.017244+00:00	2918.5	2918.75	431.0	3149.0
2019-05-12 10:45:51.695696+00:00	2918.5	2918.75	365.0	3215.0
2019-05-12 10:45:52.969711+00:00	2918.5	2918.75	262.0	3318.0
2019-05-12 10:45:53.937995+00:00	2918.0	2918.25	385.0	3195.0
2019-05-12 10:45:54.891304+00:00	2918.0	2918.25	385.0	3195.0
2019-05-12 10:45:56.360581+00:00	2918.0	2918.25	319.0	3261.0
2019-05-12 10:45:56.858610+00:00	2918.0	2918.25	390.0	3190.0
2019-05-12 10:45:58.032404+00:00	2919.25	2919.5	507.0	3073.0
2019-05-12 10:45:58.952855+00:00	2920.0	2920.25	838.0	2742.0
2019-05-12 10:46:00.199735+00:00	2919.75	2920.0	2675.0	905.0
2019-05-12 10:46:00.604226+00:00	2919.75	2920.0	3039.0	541.0
2019-05-12 10:46:01.986335+00:00	2920.0	2920.25	3528.0	52.0
2019-05-12 10:46:02.222930+00:00	2920.75	2921.0	794.0	2786.0
2019-05-12 10:46:02.873022+00:00	2921.0	2921.25	399.0	3181.0
2019-05-12 10:46:03.591595+00:00	2920.75	2921.0	2612.0	968.0
2019-05-12 10:46:04.027126+00:00	2921.0	2921.25	230.0	3350.0
2019-05-12 10:46:05.127483+00:00	2920.75	2921.0	1254.0	2326.0
2019-05-12 10:46:05.932319+00:00	2920.75	2921.0	1180.0	2400.0
2019-05-12 10:46:07.011639+00:00	2920.5	2920.75	1657.0	1923.0
2019-05-12 10:46:07.604900+00:00	2920.5	2920.75	1279.0	2301.0
2019-05-12 10:46:08.822680+00:00	2920.5	2920.75	1255.0	2325.0
2019-05-12 10:46:09.761212+00:00	2920.5	2920.75	1206.0	2374.0
2019-05-12 10:46:10.505914+00:00	2920.5	2920.75	1639.0	1941.0
2019-05-12 10:46:10.786598+00:00	2920.5	2920.75	2526.0	1054.0
2019-05-12 10:46:12.168590+00:00	2920.5	2920.75	2984.0	596.0
2019-05-12 10:46:13.289479+00:00	2920.5	2920.75	1741.0	1839.0
2019-05-12 10:46:14.646032+00:00	2920.5	2920.75	1765.0	1815.0
2019-05-12 10:46:15.766094+00:00	2920.5	2920.75	1810.0	1770.0
2019-05-12 10:46:16.595032+00:00	2920.5	2920.75	680.0	2900.0
2019-05-12 10:46:17.350209+00:00	2920.5	2920.75	90.0	3490.0
2019-05-12 10:46:18.396276+00:00	2920.75	2921.0	3274.0	306.0
2019-05-12 10:46:19.644072+00:00	2921.25	2921.5	191.0	3389.0
2019-05-12 10:46:20.190532+00:00	2921.5	2921.75	3460.0	120.0
2019-05-12 10:46:21.539028+00:00	2921.75	2922.0	808.0	2772.0
2019-05-12 10:46:22.117157+00:00	2921.75	2922.0	953.0	2627.0
2019-05-12 10:46:23.784456+00:00	2921.75	2922.0	2631.0	949.0
2019-05-12 10:46:25.961959+00:00	2921.75	2922.0	2847.0	733.0
2019-05-12 10:46:26.702304+00:00	2921.75	2922.0	1189.0	2391.0
2019-05-12 10:46:28.080500+00:00	2921.5	2921.75	1359.0	2221.0
2019-05-12 10:46:29.167019+00:00	2921.75	2922.0	662.0	2918.0
2019-05-12 10:46:29.784120+00:00	2921.75	2922.0	2299.0	1281.0
2019-05-12 10:46:30.596194+00:00	2922.0	2922.25	1808.0	1772.0
2019-05-12 10:46:31.205704+00:00	2926.0	2926.25	3233.0	347.0
2019-05-12 10:46:31.999609+00:00	2928.0	2928.25	659.0	2921.0
2019-05-12 10:46:32.306742+00:00	2927.75	2928.0	3563.0	17.0
2019-05-12 10:46:33.053173+00:00	2927.75	2928.0	3542.0	38.0
2019-05-12 10:46:33.545948+00:00	2927.75	2928.0	3373.0	207.0
2019-05-12 10:46:35.368323+00:00	2927.75	2928.0	1129.0	2451.0
2019-05-12 10:46:36.461446+00:00	2927.75	2928.0	3015.0	565.0
2019-05-12 10:46:37.536364+00:00	2928.25	2928.5	3172.0	408.0
2019-05-12 10:46:38.822453+00:00	2929.0	2929.25	2507.0	1073.0
2019-05-12 10:46:40.024365+00:00	2929.0	2929.25	2063.0	1517.0
2019-05-12 10:46:40.960683+00:00	2930.5	2930.75	267.0	3313.0
2019-05-12 10:46:42.346152+00:00	2930.25	2930.5	1459.0	2121.0
2019-05-12 10:46:43.881095+00:00	2930.25	2930.5	1461.0	2119.0
2019-05-12 10:46:45.229815+00:00	2930.25	2930.5	1365.0	2215.0
2019-05-12 10:46:47.848914+00:00	2930.25	2930.5	1371.0	2209.0
2019-05-12 10:46:49.253593+00:00	2930.5	2930.75	2066.0	1514.0
2019-05-12 10:46:50.151843+00:00	2930.5	2930.75	3404.0	176.0
2019-05-12 10:46:50.262936+00:00	2931.0	2931.25	3271.0	309.0
2019-05-12 10:46:51.511358+00:00	2931.25	2931.5	638.0	2942.0
2019-05-12 10:46:52.066869+00:00	2931.25	2931.5	1709.0	1871.0
2019-05-12 10:46:53.114108+00:00	2931.25	2931.5	1281.0	2299.0
2019-05-12 10:46:53.817057+00:00	2931.75	2932.0	1823.0	1757.0
2019-05-12 10:46:54.768018+00:00	2932.5	2932.75	3564.0	16.0
2019-05-12 10:46:55.611599+00:00	2933.0	2933.25	447.0	3133.0
2019-05-12 10:46:56.393780+00:00	2932.75	2933.0	3395.0	185.0
2019-05-12 10:46:58.210380+00:00	2932.25	2932.5	2712.0	868.0
2019-05-12 10:46:58.799085+00:00	2932.25	2932.5	2844.0	736.0
2019-05-12 10:46:59.804050+00:00	2932.5	2932.75	1475.0	2105.0
2019-05-12 10:47:00.256048+00:00	2932.25	2932.5	3359.0	221.0
2019-05-12 10:47:00.973110+00:00	2932.5	2932.75	174.0	3406.0
2019-05-12 10:47:02.164193+00:00	2930.0	2930.25	156.0	3424.0
2019-05-12 10:47:03.143132+00:00	2930.25	2930.5	713.0	2867.0
2019-05-12 10:47:03.524782+00:00	2930.25	2930.5	3282.0	298.0
2019-05-12 10:47:04.679983+00:00	2930.5	2930.75	1496.0	2084.0
2019-05-12 10:47:04.779868+00:00	2930.5	2930.75	1969.0	1611.0
2019-05-12 10:47:05.198843+00:00	2929.75	2930.0	962.0	2618.0
2019-05-12 10:47:05.982256+00:00	2929.75	2930.0	2007.0	1573.0
2019-05-12 10:47:07.402203+00:00	2930.0	2930.25	72.0	3508.0
2019-05-12 10:47:08.647569+00:00	2930.0	2930.25	485.0	3095.0
2019-05-12 10:47:09.432123+00:00	2929.25	2929.5	243.0	3337.0
2019-05-12 10:47:09.812228+00:00	2929.0	2929.25	374.0	3206.0
2019-05-12 10:47:10.670810+00:00	2929.0	2929.25	3308.0	272.0
2019-05-12 10:47:11.994885+00:00	2929.75	2930.0	663.0	2917.0
2019-05-12 10:47:13.233592+00:00	2929.75	2930.0	737.0	2843.0
2019-05-12 10:47:14.467584+00:00	2929.75	2930.0	234.0	3346.0
2019-05-12 10:47:16.096417+00:00	2929.5	2929.75	2433.0	1147.0
2019-05-12 10:47:16.927321+00:00	2929.75	2930.0	845.0	2735.0
2019-05-12 10:47:17.594844+00:00	2930.75	2931.0	1569.0	2011.0
2019-05-12 10:47:18.308924+00:00	2930.5	2930.75	3579.0	2.0
2019-05-12 10:47:18.323192+00:00	2931.0	2931.25	1640.0	1941.0
2019-05-12 10:47:19.224204+00:00	2931.5	2931.75	433.0	3148.0
2019-05-12 10:47:20.775836+00:00	2931.0	2931.25	196.0	3385.0
2019-05-12 10:47:21.402898+00:00	2932.25	2932.5	1505.0	2076.0
2019-05-12 10:47:22.622456+00:00	2933.5	2933.75	1979.0	1602.0
2019-05-12 10:47:23.962414+00:00	2933.75	2934.0	878.0	2703.0
2019-05-12 10:47:24.665476+00:00	2933.75	2934.0	139.0	3442.0
2019-05-12 10:47:24.907547+00:00	2934.5	2934.75	2307.0	1274.0
2019-05-12 10:47:26.481154+00:00	2934.5	2934.75	190.0	3391.0
2019-05-12 10:47:26.710679+00:00	2933.25	2933.5	2527.0	1054.0
2019-05-12 10:47:27.523834+00:00	2935.25	2935.5	2843.0	738.0
2019-05-12 10:47:28.062211+00:00	2935.25	2935.5	3100.0	481.0
2019-05-12 10:47:29.406243+00:00	2935.5	2935.75	1032.0	2549.0
2019-05-12 10:47:30.509643+00:00	2935.5	2935.75	1420.0	2161.0
2019-05-12 10:47:31.934915+00:00	2935.5	2935.75	2613.0	968.0
2019-05-12 10:47:32.387408+00:00	2935.5	2935.75	1519.0	2062.0
2019-05-12 10:47:33.863026+00:00	2935.25	2935.5	2511.0	1070.0
2019-05-12 10:47:35.365838+00:00	2935.25	2935.5	2218.0	1363.0
2019-05-12 10:47:36.243452+00:00	2935.25	2935.5	3226.0	355.0
2019-05-12 10:47:36.927780+00:00	2935.5	2935.75	747.0	2834.0
2019-05-12 10:47:37.866265+00:00	2935.75	2936.0	2200.0	1381.0
2019-05-12 10:47:39.807314+00:00	2935.75	2936.0	2946.0	635.0
2019-05-12 10:47:40.967241+00:00	2936.0	2936.25	849.0	2732.0
2019-05-12 10:47:42.358423+00:00	2935.5	2935.75	3395.0	186.0
2019-05-12 10:47:42.374412+00:00	2935.75	2936.0	606.0	2975.0
2019-05-12 10:47:42.648839+00:00	2935.5	2935.75	2207.0	1374.0
2019-05-12 10:47:43.686000+00:00	2935.5	2935.75	1788.0	1793.0
2019-05-12 10:47:44.050923+00:00	2935.5	2935.75	3493.0	88.0
2019-05-12 10:47:44.726199+00:00	2935.75	2936.0	1910.0	1671.0
2019-05-12 10:47:45.634798+00:00	2935.75	2936.0	1896.0	1685.0
2019-05-12 10:47:47.017228+00:00	2936.0	2936.25	1643.0	1938.0
2019-05-12 10:47:47.972721+00:00	2936.0	2936.25	1258.0	2323.0
2019-05-12 10:47:49.213224+00:00	2936.0	2936.25	1054.0	2527.0
2019-05-12 10:47:50.742000+00:00	2936.5	2936.75	140.0	3441.0
2019-05-12 10:47:52.324930+00:00	2936.75	2937.0	1230.0	2351.0
2019-05-12 10:47:53.592584+00:00	2936.75	2937.0	1308.0	2273.0
2019-05-12 10:47:55.054438+00:00	2936.75	2937.0	3004.0	577.0
2019-05-12 10:47:56.739446+00:00	2937.0	2937.25	421.0	3160.0
2019-05-12 10:47:57.843363+00:00	2937.0	2937.25	456.0	3125.0
2019-05-12 10:47:58.763620+00:00	2936.75	2937.0	720.0	2861.0
2019-05-12 10:47:59.517251+00:00	2936.75	2937.0	1009.0	2572.0
2019-05-12 10:48:01.238142+00:00	2936.5	2936.75	2339.0	1242.0
2019-05-12 10:48:02.592063+00:00	2936.25	2936.5	2323.0	1258.0
2019-05-12 10:48:03.200788+00:00	2936.5	2936.75	573.0	3008.0
2019-05-12 10:48:04.335236+00:00	2936.5	2936.75	586.0	2995.0
2019-05-12 10:48:06.477381+00:00	2937.25	2937.5	83.0	3498.0
2019-05-12 10:48:08.012484+00:00	2937.25	2937.5	371.0	3210.0
2019-05-12 10:48:09.187576+00:00	2936.75	2937.0	192.0	3389.0
2019-05-12 10:48:10.625884+00:00	2936.25	2936.5	3417.0	164.0
2019-05-12 10:48:12.293834+00:00	2936.25	2936.5	431.0	3150.0
2019-05-12 10:48:13.407556+00:00	2936.0	2936.25	1628.0	1953.0
2019-05-12 10:48:14.348658+00:00	2935.5	2935.75	666.0	2915.0
2019-05-12 10:48:14.749964+00:00	2935.5	2935.75	644.0	2937.0
2019-05-12 10:48:16.163446+00:00	2935.5	2935.75	3413.0	168.0
2019-05-12 10:48:17.402127+00:00	2935.5	2935.75	973.0	2608.0
2019-05-12 10:48:18.335115+00:00	2935.5	2935.75	932.0	2649.0
2019-05-12 10:48:19.543103+00:00	2935.5	2935.75	953.0	2628.0
2019-05-12 10:48:20.093068+00:00	2935.5	2935.75	992.0	2589.0
2019-05-12 10:48:21.979184+00:00	2935.25	2935.5	132.0	3449.0
2019-05-12 10:48:22.316282+00:00	2935.25	2935.5	1806.0	1775.0
2019-05-12 10:48:23.954595+00:00	2935.25	2935.5	1802.0	1779.0
2019-05-12 10:48:25.295873+00:00	2936.0	2936.25	721.0	2860.0
2019-05-12 10:48:26.907380+00:00	2936.25	2936.5	1633.0	1948.0
2019-05-12 10:48:28.477534+00:00	2937.0	2937.25	702.0	2879.0
2019-05-12 10:48:29.104761+00:00	2937.0	2937.25	266.0	3315.0
2019-05-12 10:48:31.469189+00:00	2937.0	2937.25	786.0	2795.0
2019-05-12 10:48:32.404922+00:00	2937.0	2937.25	1009.0	2572.0
2019-05-12 10:48:33.009304+00:00	2936.5	2936.75	1709.0	1872.0
2019-05-12 10:48:34.990007+00:00	2936.5	2936.75	2714.0	867.0
2019-05-12 10:48:35.075778+00:00	2936.5	2936.75	3240.0	341.0
2019-05-12 10:48:36.534873+00:00	2936.25	2936.5	2477.0	1104.0
2019-05-12 10:48:38.067783+00:00	2936.25	2936.5	2491.0	1090.0
2019-05-12 10:48:39.555492+00:00	2936.0	2936.25	3434.0	147.0
2019-05-12 10:48:40.743918+00:00	2936.25	2936.5	2702.0	879.0
2019-05-12 10:48:41.198707+00:00	2936.25	2936.5	3018.0	563.0
2019-05-12 10:48:42.109458+00:00	2936.0	2936.25	1816.0	1765.0
2019-05-12 10:48:42.567045+00:00	2936.0	2936.25	1735.0	1846.0
2019-05-12 10:48:43.435291+00:00	2936.0	2936.25	1609.0	1972.0
2019-05-12 10:48:45.094825+00:00	2936.5	2936.75	1775.0	1806.0
2019-05-12 10:48:45.768366+00:00	2936.5	2936.75	1928.0	1653.0
2019-05-12 10:48:46.918212+00:00	2936.5	2936.75	2381.0	1200.0
2019-05-12 10:48:47.550681+00:00	2936.75	2937.0	628.0	2953.0
2019-05-12 10:48:48.615614+00:00	2936.75	2937.0	613.0	2968.0
2019-05-12 10:48:49.509352+00:00	2937.0	2937.25	3063.0	518.0
2019-05-12 10:48:49.822758+00:00	2937.0	2937.25	3204.0	377.0
2019-05-12 10:48:50.966602+00:00	2937.0	2937.25	1973.0	1608.0
2019-05-12 10:48:52.239581+00:00	2937.0	2937.25	2030.0	1551.0
2019-05-12 10:48:52.475451+00:00	2937.0	2937.25	1979.0	1602.0
2019-05-12 10:48:52.766566+00:00	2937.0	2937.25	2790.0	791.0
2019-05-12 10:48:53.822050+00:00	2937.0	2937.25	507.0	3074.0
2019-05-12 10:48:54.761170+00:00	2936.5	2936.75	2561.0	1020.0
2019-05-12 10:48:55.381716+00:00	2936.5	2936.75	2814.0	767.0
2019-05-12 10:48:56.489827+00:00	2936.5	2936.75	1087.0	2494.0
2019-05-12 10:48:57.784069+00:00	2936.75	2937.0	472.0	3109.0
2019-05-12 10:48:58.388253+00:00	2936.75	2937.0	3223.0	358.0
2019-05-12 10:48:59.300635+00:00	2936.75	2937.0	3222.0	359.0
2019-05-12 10:49:00.614765+00:00	2937.0	2937.25	767.0	2814.0
2019-05-12 10:49:01.903989+00:00	2936.75	2937.0	855.0	2726.0
2019-05-12 10:49:02.746178+00:00	2936.75	2937.0	3165.0	416.0
2019-05-12 10:49:03.913156+00:00	2937.0	2937.25	467.0	3114.0
2019-05-12 10:49:04.815867+00:00	2937.0	2937.25	1230.0	2351.0
2019-05-12 10:49:05.963126+00:00	2937.0	2937.25	986.0	2595.0
2019-05-12 10:49:06.413259+00:00	2937.0	2937.25	527.0	3054.0
2019-05-12 10:49:07.994276+00:00	2937.0	2937.25	535.0	3046.0
2019-05-12 10:49:09.250411+00:00	2937.0	2937.25	3555.0	26.0
2019-05-12 10:49:10.231726+00:00	2933.75	2934.0	569.0	3012.0
2019-05-12 10:49:11.309215+00:00	2933.75	2934.0	204.0	3377.0
2019-05-12 10:49:12.864017+00:00	2933.75	2934.0	492.0	3089.0
2019-05-12 10:49:13.381032+00:00	2933.75	2934.0	1188.0	2393.0
2019-05-12 10:49:14.506398+00:00	2934.25	2934.5	919.0	2662.0
2019-05-12 10:49:15.134280+00:00	2934.5	2934.75	1030.0	2551.0
2019-05-12 10:49:16.393183+00:00	2934.5	2934.75	1291.0	2290.0
2019-05-12 10:49:16.866321+00:00	2934.5	2934.75	3504.0	77.0
